city,date,pm25,pm10,group
西安,2024-08-26,35.74583333333333,53.354166666666664,北方
西安,2024-08-27,25.625,36.579166666666666,北方
西安,2024-08-28,29.59583333333333,42.36666666666667,北方
西安,2024-08-29,27.516666666666666,39.6875,北方
西安,2024-08-30,28.112499999999997,40.72083333333333,北方
西安,2024-08-31,39.4625,57.050000000000004,北方
西安,2024-09-01,46.07916666666667,68.80416666666666,北方
西安,2024-09-02,34.5625,50.60833333333333,北方
西安,2024-09-03,27.7625,40.27916666666666,北方
西安,2024-09-04,30.941666666666666,44.26666666666667,北方
西安,2024-09-05,28.6125,40.68333333333333,北方
西安,2024-09-06,39.729166666666664,56.93333333333334,北方
西安,2024-09-07,38.11666666666667,54.64166666666667,北方
西安,2024-09-08,23.608333333333334,34.05416666666667,北方
西安,2024-09-09,35.7125,52.89166666666667,北方
西安,2024-09-10,34.270833333333336,54.35,北方
西安,2024-09-11,48.3125,70.16250000000001,北方
西安,2024-09-12,29.854166666666668,42.833333333333336,北方
西安,2024-09-13,36.395833333333336,52.46666666666667,北方
西安,2024-09-14,28.958333333333332,41.045833333333334,北方
西安,2024-09-15,26.933333333333334,38.770833333333336,北方
西安,2024-09-16,27.270833333333332,39.15416666666666,北方
西安,2024-09-17,37.416666666666664,53.94583333333333,北方
西安,2024-09-18,31.287499999999998,45.15,北方
西安,2024-09-19,29.675,42.775,北方
西安,2024-09-20,19.295833333333334,27.004166666666666,北方
西安,2024-09-21,20.904166666666665,30.891666666666666,北方
西安,2024-09-22,34.420833333333334,49.6625,北方
西安,2024-09-23,43.270833333333336,62.19166666666666,北方
西安,2024-09-24,47.94583333333333,68.79166666666667,北方
西安,2024-09-25,43.30416666666667,62.4625,北方
西安,2024-09-26,42.50416666666667,61.69583333333333,北方
西安,2024-09-27,35.199999999999996,50.98333333333333,北方
西安,2024-09-28,42.5,61.96666666666667,北方
西安,2024-09-29,26.604166666666668,37.53333333333334,北方
西安,2024-09-30,26.916666666666668,49.07916666666667,北方
西安,2024-10-01,19.575,34.229166666666664,北方
西安,2024-10-02,26.5625,40.579166666666666,北方
西安,2024-10-03,22.945833333333336,33.637499999999996,北方
西安,2024-10-04,24.650000000000002,35.395833333333336,北方
西安,2024-10-05,43.96666666666667,63.24166666666667,北方
西安,2024-10-06,69.99583333333334,100.59583333333335,北方
西安,2024-10-07,60.3375,89.075,北方
西安,2024-10-08,79.59583333333333,116.09166666666665,北方
西安,2024-10-09,38.175000000000004,61.89166666666667,北方
西安,2024-10-10,29.891666666666666,50.112500000000004,北方
西安,2024-10-11,48.583333333333336,76.18333333333334,北方
西安,2024-10-12,77.6875,116.49583333333334,北方
西安,2024-10-13,70.05833333333332,102.77499999999999,北方
西安,2024-10-14,47.012499999999996,68.51666666666667,北方
西安,2024-10-15,48.041666666666664,69.85000000000001,北方
西安,2024-10-16,32.4625,47.67083333333333,北方
西安,2024-10-17,75.59166666666667,110.17916666666667,北方
西安,2024-10-18,53.30833333333334,78.51666666666667,北方
西安,2024-10-19,41.55416666666667,61.625,北方
西安,2024-10-20,21.05,30.854166666666668,北方
西安,2024-10-21,33.041666666666664,47.625,北方
西安,2024-10-22,22.775000000000002,34.237500000000004,北方
西安,2024-10-23,37.545833333333334,53.82916666666667,北方
西安,2024-10-24,38.2125,54.96666666666667,北方
西安,2024-10-25,45.05833333333334,65.30416666666666,北方
西安,2024-10-26,32.775,49.15416666666667,北方
西安,2024-10-27,32.96666666666667,55.6875,北方
西安,2024-10-28,46.387499999999996,70.2625,北方
西安,2024-10-29,41.858333333333334,62.125,北方
西安,2024-10-30,67.37083333333334,97.99583333333334,北方
西安,2024-10-31,89.39583333333333,130.4375,北方
西安,2024-11-01,82.65416666666667,118.95,北方
西安,2024-11-02,58.208333333333336,83.99166666666666,北方
西安,2024-11-03,51.0875,74.11666666666666,北方
西安,2024-11-04,42.40833333333333,62.53333333333333,北方
西安,2024-11-05,43.25833333333333,63.70416666666667,北方
西安,2024-11-06,53.40416666666667,77.97083333333333,北方
西安,2024-11-07,60.65416666666667,88.64583333333333,北方
西安,2024-11-08,62.895833333333336,92.27499999999999,北方
西安,2024-11-09,90.19583333333333,136.4375,北方
西安,2024-11-10,97.71249999999999,145.85416666666666,北方
西安,2024-11-11,139.14583333333334,213.29583333333335,北方
西安,2024-11-12,115.59166666666665,160.63750000000002,北方
西安,2024-11-13,103.09583333333335,103.5125,北方
西安,2024-11-14,98.14166666666667,102.46249999999999,北方
西安,2024-11-15,79.55416666666666,83.29583333333333,北方
西安,2024-11-16,40.733333333333334,59.225,北方
西安,2024-11-17,59.17916666666667,75.44166666666666,北方
西安,2024-11-18,40.525,45.47083333333333,北方
西安,2024-11-19,69.81666666666666,70.66250000000001,北方
西安,2024-11-20,81.68333333333332,82.3625,北方
西安,2024-11-21,86.71666666666665,88.35833333333333,北方
西安,2024-11-22,75.33749999999999,77.325,北方
西安,2024-11-23,73.08749999999999,83.0,北方
西安,2024-11-24,107.50833333333333,133.12916666666666,北方
西安,2024-11-25,31.9375,44.574999999999996,北方
西安,2024-11-26,55.50833333333333,59.199999999999996,北方
西安,2024-11-27,35.675000000000004,40.925000000000004,北方
西安,2024-11-28,35.69583333333333,46.98333333333333,北方
西安,2024-11-29,52.2125,54.57083333333333,北方
西安,2024-11-30,59.4625,60.48333333333333,北方
西安,2024-12-01,70.1875,71.42083333333333,北方
西安,2024-12-02,80.03333333333333,85.25,北方
西安,2024-12-03,95.45416666666667,99.21249999999999,北方
西安,2024-12-04,67.65416666666667,70.8,北方
西安,2024-12-05,55.541666666666664,57.23333333333333,北方
西安,2024-12-06,65.60833333333333,66.51666666666667,北方
西安,2024-12-07,69.42916666666666,71.15833333333333,北方
西安,2024-12-08,84.12916666666666,87.08749999999999,北方
西安,2024-12-09,136.42916666666667,142.27916666666667,北方
西安,2024-12-10,156.87916666666666,162.17499999999998,北方
西安,2024-12-11,155.05416666666667,158.26250000000002,北方
西安,2024-12-12,99.40833333333335,101.35416666666667,北方
西安,2024-12-13,57.229166666666664,58.35833333333333,北方
西安,2024-12-14,82.2,83.75,北方
西安,2024-12-15,84.8,86.125,北方
西安,2024-12-16,92.12916666666666,93.375,北方
西安,2024-12-17,89.69583333333333,90.83749999999999,北方
西安,2024-12-18,78.97083333333333,80.33333333333333,北方
西安,2024-12-19,133.66666666666666,135.56666666666666,北方
西安,2024-12-20,114.25,115.86666666666667,北方
西安,2024-12-21,92.52916666666665,95.43333333333334,北方
西安,2024-12-22,106.60833333333333,108.70416666666667,北方
西安,2024-12-23,125.4875,127.41250000000001,北方
西安,2024-12-24,110.73333333333333,113.925,北方
西安,2024-12-25,128.42916666666667,131.29999999999998,北方
西安,2024-12-26,118.70416666666667,120.30833333333334,北方
西安,2024-12-27,55.229166666666664,56.5,北方
西安,2024-12-28,78.78333333333333,79.925,北方
西安,2024-12-29,82.24583333333332,83.8875,北方
西安,2024-12-30,67.89583333333333,71.06666666666666,北方
西安,2024-12-31,84.72500000000001,86.10833333333333,北方
重庆,2022-08-04,56.3,80.6625,南方
重庆,2022-08-05,43.5875,62.35833333333333,南方
重庆,2022-08-06,36.824999999999996,52.65416666666667,南方
重庆,2022-08-07,22.620833333333334,32.32083333333333,南方
重庆,2022-08-08,23.679166666666664,33.854166666666664,南方
重庆,2022-08-09,17.9375,25.849999999999998,南方
重庆,2022-08-10,15.570833333333333,22.724999999999998,南方
重庆,2022-08-11,15.941666666666668,23.09583333333333,南方
重庆,2022-08-12,11.108333333333334,15.9,南方
重庆,2022-08-13,12.154166666666667,17.474999999999998,南方
重庆,2022-08-14,14.541666666666666,20.895833333333332,南方
重庆,2022-08-15,33.9625,48.604166666666664,南方
重庆,2022-08-16,47.80416666666667,68.47916666666667,南方
重庆,2022-08-17,13.829166666666666,19.8,南方
重庆,2022-08-18,14.841666666666667,21.366666666666664,南方
重庆,2022-08-19,39.35,56.20416666666667,南方
重庆,2022-08-20,46.07916666666667,65.82916666666667,南方
重庆,2022-08-21,13.820833333333333,19.895833333333332,南方
重庆,2022-08-22,15.654166666666667,22.395833333333332,南方
重庆,2022-08-23,46.80416666666667,66.86666666666666,南方
重庆,2022-08-24,23.504166666666666,33.67916666666667,南方
重庆,2022-08-25,37.38333333333333,53.63333333333333,南方
重庆,2022-08-26,33.199999999999996,47.54583333333333,南方
重庆,2022-08-27,18.133333333333333,25.954166666666666,南方
重庆,2022-08-28,15.9625,22.8125,南方
重庆,2022-08-29,18.220833333333335,25.741666666666664,南方
重庆,2022-08-30,12.920833333333334,18.395833333333332,南方
重庆,2022-08-31,26.829166666666666,38.68333333333333,南方
重庆,2022-09-01,42.59583333333333,61.21666666666667,南方
重庆,2022-09-02,54.62916666666666,78.18333333333334,南方
重庆,2022-09-03,53.17916666666667,76.075,南方
重庆,2022-09-04,45.17916666666667,64.79166666666667,南方
重庆,2022-09-05,62.02916666666667,93.925,南方
重庆,2022-09-06,86.14999999999999,129.43333333333334,南方
重庆,2022-09-07,78.36666666666666,115.75,南方
重庆,2022-09-08,48.37916666666666,70.05833333333334,南方
重庆,2022-09-09,43.1875,61.791666666666664,南方
重庆,2022-09-10,49.75416666666666,71.11666666666666,南方
重庆,2022-09-11,61.18333333333334,87.7625,南方
重庆,2022-09-12,62.875,90.1125,南方
重庆,2022-09-13,55.237500000000004,79.175,南方
重庆,2022-09-14,33.74583333333333,48.50416666666666,南方
重庆,2022-09-15,34.28333333333333,49.208333333333336,南方
重庆,2022-09-16,35.94583333333333,51.487500000000004,南方
重庆,2022-09-17,46.79583333333333,67.10833333333333,南方
重庆,2022-09-18,56.11666666666667,80.55416666666666,南方
重庆,2022-09-19,46.12916666666666,66.15833333333333,南方
重庆,2022-09-20,31.4375,44.9125,南方
重庆,2022-09-21,29.425,41.90833333333333,南方
重庆,2022-09-22,44.895833333333336,64.07916666666667,南方
重庆,2022-09-23,34.00833333333333,49.208333333333336,南方
重庆,2022-09-24,43.49583333333334,62.21666666666667,南方
重庆,2022-09-25,50.2125,71.70416666666667,南方
重庆,2022-09-26,63.32916666666667,90.39166666666667,南方
重庆,2022-09-27,28.195833333333336,40.25416666666667,南方
重庆,2022-09-28,41.85,59.800000000000004,南方
重庆,2022-09-29,63.0375,90.05,南方
重庆,2022-09-30,38.74166666666667,55.57916666666667,南方
重庆,2022-10-01,28.825,41.40416666666667,南方
重庆,2022-10-02,26.90416666666667,38.50416666666667,南方
重庆,2022-10-03,20.962500000000002,29.416666666666668,南方
重庆,2022-10-04,21.099999999999998,29.191666666666666,南方
重庆,2022-10-05,26.083333333333332,36.862500000000004,南方
重庆,2022-10-06,13.266666666666666,18.970833333333335,南方
重庆,2022-10-07,27.3625,39.074999999999996,南方
重庆,2022-10-08,31.933333333333334,45.6625,南方
重庆,2022-10-09,46.137499999999996,67.64166666666667,南方
重庆,2022-10-10,38.78333333333333,63.94166666666666,南方
重庆,2022-10-11,56.18333333333334,85.625,南方
重庆,2022-10-12,51.354166666666664,73.51666666666667,南方
重庆,2022-10-13,59.37083333333334,84.88333333333334,南方
重庆,2022-10-14,62.333333333333336,88.99583333333334,南方
重庆,2022-10-15,64.375,92.02083333333333,南方
重庆,2022-10-16,72.95833333333333,105.83333333333333,南方
重庆,2022-10-17,86.85000000000001,125.41666666666667,南方
重庆,2022-10-18,93.56666666666666,134.85833333333332,南方
重庆,2022-10-19,50.77916666666667,74.08749999999999,南方
重庆,2022-10-20,36.9375,52.87083333333334,南方
重庆,2022-10-21,71.46249999999999,102.1875,南方
重庆,2022-10-22,123.47083333333335,176.5041666666667,南方
重庆,2022-10-23,92.34166666666665,132.1,南方
重庆,2022-10-24,49.145833333333336,71.12083333333334,南方
重庆,2022-10-25,48.0875,69.09583333333333,南方
重庆,2022-10-26,54.4,77.75416666666666,南方
重庆,2022-10-27,68.93333333333334,98.47916666666667,南方
重庆,2022-10-28,22.78333333333333,32.583333333333336,南方
重庆,2022-10-29,28.166666666666668,40.25416666666667,南方
重庆,2022-10-30,53.333333333333336,76.2125,南方
重庆,2022-10-31,81.5,116.49166666666667,南方
重庆,2022-11-01,79.56666666666666,113.77916666666665,南方
重庆,2022-11-02,38.612500000000004,55.42916666666667,南方
重庆,2022-11-03,80.6125,115.45,南方
重庆,2022-11-04,78.84583333333333,112.64999999999999,南方
重庆,2022-11-05,51.375,73.5,南方
重庆,2022-11-06,59.93333333333334,86.27916666666665,南方
重庆,2022-11-07,78.61666666666666,112.83749999999999,南方
重庆,2022-11-08,59.32083333333333,84.96249999999999,南方
重庆,2022-11-09,62.3125,89.28750000000001,南方
重庆,2022-11-10,71.12083333333334,101.80833333333334,南方
重庆,2022-11-11,64.57916666666667,92.3625,南方
重庆,2022-11-12,26.1375,37.62916666666667,南方
重庆,2022-11-13,25.770833333333332,36.983333333333334,南方
重庆,2022-11-14,36.704166666666666,52.37916666666666,南方
重庆,2022-11-15,45.237500000000004,64.575,南方
重庆,2022-11-16,58.074999999999996,82.97916666666667,南方
重庆,2022-11-17,70.02083333333333,100.03750000000001,南方
重庆,2022-11-18,64.31666666666666,91.925,南方
重庆,2022-11-19,82.76666666666667,118.30833333333334,南方
重庆,2022-11-20,52.4125,74.85000000000001,南方
重庆,2022-11-21,62.475,89.25416666666666,南方
重庆,2022-11-22,72.68333333333334,103.46666666666665,南方
重庆,2022-11-23,99.02083333333333,141.04999999999998,南方
重庆,2022-11-24,89.16250000000001,127.18333333333334,南方
重庆,2022-11-25,61.37083333333334,87.66250000000001,南方
重庆,2022-11-26,57.49583333333334,82.18333333333334,南方
重庆,2022-11-27,52.958333333333336,75.66666666666667,南方
重庆,2022-11-28,60.166666666666664,85.92083333333333,南方
重庆,2022-11-29,40.275,57.208333333333336,南方
重庆,2022-11-30,23.474999999999998,33.50416666666667,南方
重庆,2022-12-01,20.566666666666666,29.416666666666668,南方
重庆,2022-12-02,27.129166666666666,38.770833333333336,南方
重庆,2022-12-03,29.058333333333334,41.55833333333333,南方
重庆,2022-12-04,40.00416666666667,57.23333333333333,南方
重庆,2022-12-05,44.40833333333333,63.462500000000006,南方
重庆,2022-12-06,51.9125,74.2,南方
重庆,2022-12-07,56.1,80.12083333333334,南方
重庆,2022-12-08,64.35833333333333,91.97916666666667,南方
重庆,2022-12-09,77.7375,111.075,南方
重庆,2022-12-10,81.63333333333334,116.67083333333333,南方
重庆,2022-12-11,101.51666666666667,145.23749999999998,南方
重庆,2022-12-12,62.62916666666666,89.83333333333333,南方
重庆,2022-12-13,86.6125,124.03750000000001,南方
重庆,2022-12-14,0.5125000000000001,0.7416666666666667,南方
重庆,2022-12-15,0.85,1.2,南方
重庆,2022-12-16,55.083333333333336,79.14999999999999,南方
重庆,2022-12-17,39.079166666666666,56.1,南方
重庆,2022-12-18,56.34583333333333,80.90416666666667,南方
重庆,2022-12-19,59.09166666666667,84.7,南方
重庆,2022-12-20,53.137499999999996,76.04166666666667,南方
重庆,2022-12-21,63.36666666666667,90.89999999999999,南方
重庆,2022-12-22,98.90416666666665,141.70416666666668,南方
重庆,2022-12-23,141.79583333333332,203.1291666666667,南方
重庆,2022-12-24,143.9375,205.98333333333335,南方
重庆,2022-12-25,58.7125,83.98333333333333,南方
重庆,2022-12-26,39.19166666666667,56.52916666666667,南方
重庆,2022-12-27,47.81666666666666,68.36666666666666,南方
重庆,2022-12-28,36.25833333333333,51.895833333333336,南方
重庆,2022-12-29,62.35,89.22500000000001,南方
重庆,2022-12-30,86.375,123.6125,南方
重庆,2022-12-31,62.07916666666667,88.8875,南方
重庆,2023-01-01,65.46666666666667,93.6125,南方
重庆,2023-01-02,74.69166666666666,106.70833333333333,南方
重庆,2023-01-03,89.35000000000001,127.66666666666667,南方
重庆,2023-01-04,67.82083333333334,97.00833333333333,南方
